2025-09-01 09:18:57 | INFO     | NeoOTP       | setup_logger         | ============================================================
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Antoine:Google)
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com)
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com:Neowave)
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:55:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:05 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:05 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:05 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:05 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:05 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:11 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:11 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:11 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:11 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:11 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:17 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:23 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:29 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Antoine:Google)
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com)
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com:Neowave)
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:55:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:35 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:35 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:35 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:35 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:35 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:41 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:47 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:47 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:47 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:47 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:47 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:53 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:55:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:55:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:55:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:55:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:55:59 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Antoine:Google)
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com)
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com:Neowave)
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:56:00 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:05 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:56:05 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:05 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:05 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:05 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:11 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:56:11 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:11 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:11 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:11 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:56:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:17 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:17 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:56:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:23 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:23 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:56:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:29 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:29 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Antoine:Google)
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com)
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com:Neowave)
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-09-01 09:56:30 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:35 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:56:35 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:35 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:35 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-09-01 09:56:35 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-09-01 09:56:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-09-01 09:56:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-09-01 09:56:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-09-01 09:56:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
